date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-28,2025-12-28T04:53:34.481319Z,cosme,JP,1005,페이셜크림,rise_review_top10,https://www.cosme.net/categories/item/1005/ranking-rise/,4.0,4.0,,,,10270398,M-mark series / アミノ酸浸透ジェル,M-mark series,https://www.cosme.net/products/10270398/,https://fitter.cosme.net/media/product/10270/skuimg_1028561.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__rise_review_top10__4__10270398.jpg,4.9,154,"税込価格：140ｍL(詰替用)・1,298円 / 150ｍL・1,628円",,https://www.cosme.net/brands/781/
2025-12-28,2025-12-28T04:53:35.092190Z,cosme,JP,1005,페이셜크림,rise_review_top10,https://www.cosme.net/categories/item/1005/ranking-rise/,5.0,5.0,,,,10225645,コスメデコルテ / リポソーム アドバンスト リペアクリーム,コスメデコルテ,https://www.cosme.net/products/10225645/,https://fitter.cosme.net/media/product/10225/skuimg-d_65405.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__rise_review_top10__5__10225645.jpg,5.8,9068,"税込価格：50g・11,550円",,https://www.cosme.net/brands/79/
2025-12-28,2025-12-28T04:53:35.705164Z,cosme,JP,1005,페이셜크림,rise_review_top10,https://www.cosme.net/categories/item/1005/ranking-rise/,6.0,6.0,,,,2954561,アンブリオリス / アンブリオリス モイスチャークリーム,アンブリオリス,https://www.cosme.net/products/2954561/,https://fitter.cosme.net/media/product/2954/skuimg_917923.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__rise_review_top10__6__2954561.jpg,5.2,5470,"税込価格：15ml・1,100円 / 30ml・1,760円 / 75ml・3,465円",,https://www.cosme.net/brands/23664/
2025-12-28,2025-12-28T04:53:36.319947Z,cosme,JP,1005,페이셜크림,rise_review_top10,https://www.cosme.net/categories/item/1005/ranking-rise/,7.0,7.0,,,,10115042,KANEBO / カネボウ フレッシュ デイ クリーム,KANEBO,https://www.cosme.net/products/10115042/,https://fitter.cosme.net/media/product/10115/239763.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__rise_review_top10__7__10115042.jpg,5.4,5472,"税込価格：40ml・6,600円",,https://www.cosme.net/brands/113346/
2025-12-28,2025-12-28T04:53:36.928924Z,cosme,JP,1005,페이셜크림,rise_review_top10,https://www.cosme.net/categories/item/1005/ranking-rise/,8.0,8.0,,,,10275368,SK-II / スキンパワー リニュー クリーム,SK-II,https://www.cosme.net/products/10275368/,https://fitter.cosme.net/media/product/10275/skuimg_1046841.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__rise_review_top10__8__10275368.jpg,6.0,3885,"税込価格：50g・18,700円 / 80g・26,730円 (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-28,2025-12-28T04:53:37.537415Z,cosme,JP,1005,페이셜크림,rise_review_top10,https://www.cosme.net/categories/item/1005/ranking-rise/,9.0,9.0,,,,10278376,エリクシール / レチノパワー リンクルクリーム ba,エリクシール,https://www.cosme.net/products/10278376/,https://fitter.cosme.net/media/product/10278/skuimg_1055568.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__rise_review_top10__9__10278376.jpg,5.6,1980,"税込価格：15g・6,600円 / 22g(レフィル)・8,470円 / 22g・8,800円 (編集部調べ)",,https://www.cosme.net/brands/7/
2025-12-28,2025-12-28T04:53:38.150387Z,cosme,JP,1005,페이셜크림,rise_review_top10,https://www.cosme.net/categories/item/1005/ranking-rise/,10.0,10.0,,,,10276493,KANEBO / カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__rise_review_top10__10__10276493.jpg,5.8,1640,"税込価格：20g・4,950円 / 40g・9,350円",,https://www.cosme.net/brands/113346/
2025-12-28,2025-12-28T04:53:42.629684Z,cosme,JP,1005,페이셜크림,age_top3,https://www.cosme.net/categories/item/1005/ranking-age/,,,age,10代,2.0,10225645,コスメデコルテ / リポソーム アドバンスト リペアクリーム,コスメデコルテ,https://www.cosme.net/products/10225645/,https://fitter.cosme.net/media/product/10225/skuimg-d_65405.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__age_top3__age__10___2__10225645.jpg,5.8,9068,"税込価格：50g・11,550円",,https://www.cosme.net/brands/79/
2025-12-28,2025-12-28T04:53:43.239342Z,cosme,JP,1005,페이셜크림,age_top3,https://www.cosme.net/categories/item/1005/ranking-age/,,,age,10代,3.0,10248341,ラ ロッシュ ポゼ / シカプラスト リペアクリーム B5+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10248341/,https://fitter.cosme.net/media/product/10248/skuimg_950276.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__age_top3__age__10___3__10248341.jpg,5.1,4074,"税込価格：40mL・3,190円 / 100mL・5,940円",,https://www.cosme.net/brands/3948/
2025-12-28,2025-12-28T04:53:43.855318Z,cosme,JP,1005,페이셜크림,age_top3,https://www.cosme.net/categories/item/1005/ranking-age/,,,age,20代前半,1.0,293354,キュレル / 潤浸保湿フェイスクリーム,キュレル,https://www.cosme.net/products/293354/,https://fitter.cosme.net/media/product/293/skuimg_759430.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__age_top3__age__20___1__293354.jpg,5.4,11847,"税込価格：40g・2,970円 / 70g・4,950円 (編集部調べ)",,https://www.cosme.net/brands/264/
2025-12-28,2025-12-28T04:53:45.689382Z,cosme,JP,1005,페이셜크림,age_top3,https://www.cosme.net/categories/item/1005/ranking-age/,,,age,20代後半,1.0,10259711,SOFINA iP / ゴールデンタイムリペア　深夜浸透クリーム,SOFINA iP,https://www.cosme.net/products/10259711/,https://fitter.cosme.net/media/product/10259/skuimg_994336.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__age_top3__age__20___1__10259711.jpg,5.3,2478,"税込価格：55g・2,640円 / 55g・2,970円 (編集部調べ)",,https://www.cosme.net/brands/112175/
2025-12-28,2025-12-28T04:53:50.579991Z,cosme,JP,1005,페이셜크림,age_top3,https://www.cosme.net/categories/item/1005/ranking-age/,,,age,40代,3.0,10276493,KANEBO / カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__age_top3__age__40___3__10276493.jpg,5.8,1640,"税込価格：20g・4,950円 / 40g・9,350円",,https://www.cosme.net/brands/113346/
2025-12-28,2025-12-28T04:53:51.190034Z,cosme,JP,1005,페이셜크림,age_top3,https://www.cosme.net/categories/item/1005/ranking-age/,,,age,50代〜,1.0,10278376,エリクシール / レチノパワー リンクルクリーム ba,エリクシール,https://www.cosme.net/products/10278376/,https://fitter.cosme.net/media/product/10278/skuimg_1055568.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__age_top3__age__50___1__10278376.jpg,5.6,1980,"税込価格：15g・6,600円 / 22g(レフィル)・8,470円 / 22g・8,800円 (編集部調べ)",,https://www.cosme.net/brands/7/
2025-12-28,2025-12-28T04:53:51.800090Z,cosme,JP,1005,페이셜크림,age_top3,https://www.cosme.net/categories/item/1005/ranking-age/,,,age,50代〜,2.0,10275368,SK-II / スキンパワー リニュー クリーム,SK-II,https://www.cosme.net/products/10275368/,https://fitter.cosme.net/media/product/10275/skuimg_1046841.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__age_top3__age__50___2__10275368.jpg,6.0,3885,"税込価格：50g・18,700円 / 80g・26,730円 (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-28,2025-12-28T04:53:52.412440Z,cosme,JP,1005,페이셜크림,age_top3,https://www.cosme.net/categories/item/1005/ranking-age/,,,age,50代〜,3.0,10277172,Ｎ organic(エヌオーガニック) / N organic Vie ヒアルアップ リフトクリーム,Ｎ organic(エヌオーガニック),https://www.cosme.net/products/10277172/,https://fitter.cosme.net/media/product/10277/skuimg_1051094.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__age_top3__age__50___3__10277172.jpg,5.5,1882,"税込価格：9,240円",,https://www.cosme.net/brands/114760/
2025-12-28,2025-12-28T04:53:57.843871Z,cosme,JP,1005,페이셜크림,skin_top3,https://www.cosme.net/categories/item/1005/ranking-skin/,,,skin,混合肌,1.0,10275368,SK-II / スキンパワー リニュー クリーム,SK-II,https://www.cosme.net/products/10275368/,https://fitter.cosme.net/media/product/10275/skuimg_1046841.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__skin_top3__skin_____1__10275368.jpg,6.0,3885,"税込価格：50g・18,700円 / 80g・26,730円 (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-28,2025-12-28T04:53:57.843970Z,cosme,JP,1005,페이셜크림,skin_top3,https://www.cosme.net/categories/item/1005/ranking-skin/,,,skin,混合肌,2.0,10278376,エリクシール / レチノパワー リンクルクリーム ba,エリクシール,https://www.cosme.net/products/10278376/,https://fitter.cosme.net/media/product/10278/skuimg_1055568.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__skin_top3__skin_____2__10278376.jpg,5.6,1980,"税込価格：15g・6,600円 / 22g(レフィル)・8,470円 / 22g・8,800円 (編集部調べ)",,https://www.cosme.net/brands/7/
2025-12-28,2025-12-28T04:53:59.677425Z,cosme,JP,1005,페이셜크림,skin_top3,https://www.cosme.net/categories/item/1005/ranking-skin/,,,skin,敏感肌,3.0,10225645,コスメデコルテ / リポソーム アドバンスト リペアクリーム,コスメデコルテ,https://www.cosme.net/products/10225645/,https://fitter.cosme.net/media/product/10225/skuimg-d_65405.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__skin_top3__skin_____3__10225645.jpg,5.8,9068,"税込価格：50g・11,550円",,https://www.cosme.net/brands/79/
2025-12-28,2025-12-28T04:54:00.288437Z,cosme,JP,1005,페이셜크림,skin_top3,https://www.cosme.net/categories/item/1005/ranking-skin/,,,skin,アトピー,1.0,10259711,SOFINA iP / ゴールデンタイムリペア　深夜浸透クリーム,SOFINA iP,https://www.cosme.net/products/10259711/,https://fitter.cosme.net/media/product/10259/skuimg_994336.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__skin_top3__skin_____1__10259711.jpg,5.3,2478,"税込価格：55g・2,640円 / 55g・2,970円 (編集部調べ)",,https://www.cosme.net/brands/112175/
2025-12-28,2025-12-28T04:54:00.900720Z,cosme,JP,1005,페이셜크림,skin_top3,https://www.cosme.net/categories/item/1005/ranking-skin/,,,skin,アトピー,2.0,10276493,KANEBO / カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__skin_top3__skin_____2__10276493.jpg,5.8,1640,"税込価格：20g・4,950円 / 40g・9,350円",,https://www.cosme.net/brands/113346/
2025-12-28,2025-12-28T04:54:01.512066Z,cosme,JP,1005,페이셜크림,skin_top3,https://www.cosme.net/categories/item/1005/ranking-skin/,,,skin,アトピー,3.0,293354,キュレル / 潤浸保湿フェイスクリーム,キュレル,https://www.cosme.net/products/293354/,https://fitter.cosme.net/media/product/293/skuimg_759430.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__skin_top3__skin_____3__293354.jpg,5.4,11847,"税込価格：40g・2,970円 / 70g・4,950円 (編集部調べ)",,https://www.cosme.net/brands/264/
2025-12-28,2025-12-28T04:54:09.119689Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,スーパー・ドラッグ,2.0,293354,キュレル / 潤浸保湿フェイスクリーム,キュレル,https://www.cosme.net/products/293354/,https://fitter.cosme.net/media/product/293/skuimg_759430.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____2__293354.jpg,5.4,11847,"税込価格：40g・2,970円 / 70g・4,950円 (編集部調べ)",,https://www.cosme.net/brands/264/
2025-12-28,2025-12-28T04:54:10.345672Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,バラエティショップ,1.0,10251566,BIOHEAL BOH / プロバイオダーム(TM)　3Dリフティングクリーム,BIOHEAL BOH,https://www.cosme.net/products/10251566/,https://fitter.cosme.net/media/product/10251/skuimg_974751.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____1__10251566.jpg,5.3,2257,"税込価格：50ml・3,300円",,https://www.cosme.net/brands/124789/
2025-12-28,2025-12-28T04:54:10.962914Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,バラエティショップ,2.0,10248341,ラ ロッシュ ポゼ / シカプラスト リペアクリーム B5+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10248341/,https://fitter.cosme.net/media/product/10248/skuimg_950276.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____2__10248341.jpg,5.1,4074,"税込価格：40mL・3,190円 / 100mL・5,940円",,https://www.cosme.net/brands/3948/
2025-12-28,2025-12-28T04:54:11.572547Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,バラエティショップ,3.0,10259711,SOFINA iP / ゴールデンタイムリペア　深夜浸透クリーム,SOFINA iP,https://www.cosme.net/products/10259711/,https://fitter.cosme.net/media/product/10259/skuimg_994336.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____3__10259711.jpg,5.3,2478,"税込価格：55g・2,640円 / 55g・2,970円 (編集部調べ)",,https://www.cosme.net/brands/112175/
2025-12-28,2025-12-28T04:54:11.572802Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,化粧品専門店,2.0,10225645,コスメデコルテ / リポソーム アドバンスト リペアクリーム,コスメデコルテ,https://www.cosme.net/products/10225645/,https://fitter.cosme.net/media/product/10225/skuimg-d_65405.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____2__10225645.jpg,5.8,9068,"税込価格：50g・11,550円",,https://www.cosme.net/brands/79/
2025-12-28,2025-12-28T04:54:12.187193Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,コンビニエンスストア,1.0,269503,ニベア / ニベアクリーム,ニベア,https://www.cosme.net/products/269503/,https://fitter.cosme.net/media/product/269/skuimg_979977.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____1__269503.jpg,4.9,17697,税込価格：50g / 56g / 169g (オープン価格),,https://www.cosme.net/brands/471/
2025-12-28,2025-12-28T04:54:12.794981Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,コンビニエンスストア,2.0,10270398,M-mark series / アミノ酸浸透ジェル,M-mark series,https://www.cosme.net/products/10270398/,https://fitter.cosme.net/media/product/10270/skuimg_1028561.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____2__10270398.jpg,4.9,154,"税込価格：140ｍL(詰替用)・1,298円 / 150ｍL・1,628円",,https://www.cosme.net/brands/781/
2025-12-28,2025-12-28T04:54:13.451163Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,コンビニエンスストア,3.0,10218292,Torriden (トリデン) / ダイブイン スージング クリーム,Torriden (トリデン),https://www.cosme.net/products/10218292/,https://fitter.cosme.net/media/product/10218/skuimg_950249.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____3__10218292.jpg,5.1,332,"税込価格：100ml・2,640円",,https://www.cosme.net/brands/120757/
2025-12-28,2025-12-28T04:54:13.451496Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,1.0,10276493,KANEBO / カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____1__10276493.jpg,5.8,1640,"税込価格：20g・4,950円 / 40g・9,350円",,https://www.cosme.net/brands/113346/
2025-12-28,2025-12-28T04:54:14.062692Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,2.0,10278376,エリクシール / レチノパワー リンクルクリーム ba,エリクシール,https://www.cosme.net/products/10278376/,https://fitter.cosme.net/media/product/10278/skuimg_1055568.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____2__10278376.jpg,5.6,1980,"税込価格：15g・6,600円 / 22g(レフィル)・8,470円 / 22g・8,800円 (編集部調べ)",,https://www.cosme.net/brands/7/
2025-12-28,2025-12-28T04:54:14.062901Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,3.0,10275368,SK-II / スキンパワー リニュー クリーム,SK-II,https://www.cosme.net/products/10275368/,https://fitter.cosme.net/media/product/10275/skuimg_1046841.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____3__10275368.jpg,6.0,3885,"税込価格：50g・18,700円 / 80g・26,730円 (編集部調べ)",,https://www.cosme.net/brands/73/
2025-12-28,2025-12-28T04:54:14.671270Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,訪問販売,1.0,10240146,トゥヴェール / レチノショット 0.1,トゥヴェール,https://www.cosme.net/products/10240146/,https://fitter.cosme.net/media/product/10240/skuimg_942337.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____1__10240146.jpg,5.1,370,"税込価格：30g・3,459円",,https://www.cosme.net/brands/4720/
2025-12-28,2025-12-28T04:54:15.356374Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,訪問販売,2.0,10108928,シスレー / シスレイヤ インテグラル エクストラ リッシュ,シスレー,https://www.cosme.net/products/10108928/,https://fitter.cosme.net/media/product/10108/229473.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____2__10108928.jpg,6.7,22,"税込価格：50ml・79,200円",,https://www.cosme.net/brands/76/
2025-12-28,2025-12-28T04:54:16.037104Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,訪問販売,3.0,10253153,カバーマーク / トリートメント デイ クリーム,カバーマーク,https://www.cosme.net/products/10253153/,https://fitter.cosme.net/media/product/10253/skuimg_965661.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____3__10253153.jpg,5.7,816,"税込価格：10g・1,980円 / 50g・8,800円",,https://www.cosme.net/brands/543/
2025-12-28,2025-12-28T04:54:16.686476Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,独立店舗・サロン,1.0,10241921,オルビス / オルビスユー ドット クリームモイスチャライザー,オルビス,https://www.cosme.net/products/10241921/,https://fitter.cosme.net/media/product/10241/skuimg-d_95871.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____1__10241921.jpg,4.8,349,"税込価格：50g(つめかえ用)・3,630円 / 50g・3,960円",,https://www.cosme.net/brands/215/
2025-12-28,2025-12-28T04:54:17.410648Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,独立店舗・サロン,2.0,10122788,エンビロン / ヴァイブランスマスク,エンビロン,https://www.cosme.net/products/10122788/,https://fitter.cosme.net/media/product/10122/skuimg_702047.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____2__10122788.jpg,5.5,247,"税込価格：50ml・10,340円",,https://www.cosme.net/brands/1680/
2025-12-28,2025-12-28T04:54:18.477545Z,cosme,JP,1005,페이셜크림,pchannel_top3,https://www.cosme.net/categories/item/1005/ranking-pchannel/,,,pchannel,独立店舗・サロン,3.0,10234273,ラ・メール / ザ･モイスチャライジング ソフト クリーム,ラ・メール,https://www.cosme.net/products/10234273/,https://fitter.cosme.net/media/product/10234/skuimg_953440.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__pchannel_top3__pchannel_____3__10234273.jpg,5.7,91,"税込価格：15ml・17,160円 / 30ml・32,560円 / 60ml・59,400円 / 100ml・88,550円",,https://www.cosme.net/brands/643/
2025-12-28,2025-12-28T04:54:22.447109Z,cosme,JP,1005,페이셜크림,cross_top2,https://www.cosme.net/categories/item/1005/ranking-cross/,,,cross,フェイスクリーム×化粧下地,1.0,10276493,KANEBO / カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__cross_top2__cross_____1__10276493.jpg,5.8,1640,"税込価格：20g・4,950円 / 40g・9,350円",,https://www.cosme.net/brands/113346/
2025-12-28,2025-12-28T04:54:23.055209Z,cosme,JP,1005,페이셜크림,cross_top2,https://www.cosme.net/categories/item/1005/ranking-cross/,,,cross,フェイスクリーム×化粧下地,2.0,10248406,エクセル / デイスキンコンフォート,エクセル,https://www.cosme.net/products/10248406/,https://fitter.cosme.net/media/product/10248/skuimg_949013.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\1005__cross_top2__cross_____2__10248406.jpg,5.2,1979,"税込価格：43g・2,310円",,https://www.cosme.net/brands/656/
2025-12-28,2025-12-28T04:54:26.328437Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/,1.0,1.0,,,,10270653,Anua / PDRN100ヒアルロン酸セラムマスク,Anua,https://www.cosme.net/products/10270653/,https://fitter.cosme.net/media/product/10270/skuimg_1029058.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__latest_review_top50__1__10270653.jpg,5.3,4605,税込価格：7枚・770円,順位変わらず,https://www.cosme.net/brands/122666/
2025-12-28,2025-12-28T04:54:26.935950Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/,2.0,2.0,,,,10257456,ドクターケイ / ABC-Gピールウォッシュ,ドクターケイ,https://www.cosme.net/products/10257456/,https://fitter.cosme.net/media/product/10257/skuimg_983055.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__latest_review_top50__2__10257456.jpg,5.3,3981,"税込価格：100mL・3,300円 / 200mL・4,400円",順位変わらず,https://www.cosme.net/brands/4566/
2025-12-28,2025-12-28T04:54:27.546667Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/,3.0,3.0,,,,10280839,ルルルン / ルルルン ハイドラ PD マスク,ルルルン,https://www.cosme.net/products/10280839/,https://fitter.cosme.net/media/product/10280/skuimg_1060134.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__latest_review_top50__3__10280839.jpg,5.3,699,"税込価格：7枚入・880円 / 28枚入・2,640円",順位変わらず,https://www.cosme.net/brands/103508/
2025-12-28,2025-12-28T04:54:28.157407Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/,4.0,4.0,,,,2877405,タカミ / タカミスキンピール,タカミ,https://www.cosme.net/products/2877405/,https://fitter.cosme.net/media/product/2877/skuimg_940390.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__latest_review_top50__4__2877405.jpg,5.3,16912,"税込価格：10ml・1,100円 / 30ml・5,720円",順位変わらず,https://www.cosme.net/brands/6380/
2025-12-28,2025-12-28T04:54:28.773716Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/,5.0,5.0,,,,10245884,ルルルン / ルルルン ハイドラ EX マスク,ルルルン,https://www.cosme.net/products/10245884/,https://fitter.cosme.net/media/product/10245/skuimg_941119.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__latest_review_top50__5__10245884.jpg,5.4,6536,"税込価格：7枚入・880円 / 28枚入・2,640円",順位変わらず,https://www.cosme.net/brands/103508/
2025-12-28,2025-12-28T04:54:29.384017Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/,6.0,6.0,,,,10210539,Torriden (トリデン) / ダイブイン マスク,Torriden (トリデン),https://www.cosme.net/products/10210539/,https://fitter.cosme.net/media/product/10210/skuimg_922719.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__latest_review_top50__6__10210539.jpg,5.4,6281,"税込価格：27ml×1枚入・275円 / 27ml×10枚入・2,750円 / 27ml×3枚入・825円",順位アップ,https://www.cosme.net/brands/120757/
2025-12-28,2025-12-28T04:54:29.995795Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/,7.0,7.0,,,,10270821,ONE BY KOSE / ポアクリア スクラブ ウォッシュ,ONE BY KOSE,https://www.cosme.net/products/10270821/,https://fitter.cosme.net/media/product/10270/skuimg_1031322.jpg?target=70x70,C:\Users\User\Desktop\AMORE\AMORE\src\output\2025-12-28_images\904__latest_review_top50__7__10270821.jpg,5.2,1773,"税込価格：130g・1,980円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/113987/
